gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
RERE,4336.317995335374,-0.12002575591867247,0.08503032031614825,-1.4115641981872926,0.15807832029329305,0.6111948857091293
RERE-AS1,128.66398118726502,-0.35806176888102315,0.12923047147177325,-2.770722452709086,0.005593207998413545,0.26729264306886696
RESF1,7710.667663735385,-0.010438617074639136,0.11895037705106665,-0.08775606545709164,0.9300705576717981,0.9815594765727635
REST,672.5115639673669,0.18016070507329524,0.06294697169561403,2.86210281797954,0.0042084035981195264,0.2467908202738305
RET,12.030255619515552,0.3592969120739894,0.4180670294897762,0.8594241753828042,0.39010653663590666,0.7812718267354865
RETN,269.77186455297914,1.0423916192345286,0.564308595003465,1.8472013867308332,0.0647179584880442,0.4788347923678368
RETREG1,196.74778896506245,0.2398543907759214,0.15359628114087373,1.561589831435661,0.11838464649275546,0.5621354824085453
RETREG2,3486.7455125403817,0.02600646780056116,0.17428177626245225,0.14922080987628805,0.8813793999214713,0.9690425704754795
RETREG3,1692.992713820732,-0.016037189287785473,0.0790358330947611,-0.20291035926144366,0.8392050971943146,0.9579765925055427
RETSAT,429.1416068219274,-0.03338255347825452,0.07743094856425879,-0.43112675354287877,0.6663762087138918,0.9053084397589878
REV1,496.50847930828024,0.30415132610580614,0.08616159158423087,3.530010536173421,4.155431182247474e-4,0.1268839417889703
REV3L,419.5336999677679,0.21968352625711893,0.09899860452080012,2.2190567970173993,0.026482860742367952,0.3864434259552051
REX1BD,881.0680574643865,-0.11824610350016859,0.08936414926418136,-1.3231939706672013,0.18577088056885055,0.6407015179891613
REXO1,1091.8246326161723,-0.07590577915442111,0.057109139514461435,-1.329135402840379,0.1838033020941107,0.6383911512231223
REXO2,275.99266149269937,0.3815563597135612,0.17555000313271765,2.1734910447429647,0.029743379098067884,0.39996601657310726
REXO4,403.44400525339125,-0.027032843293175096,0.08088507162488263,-0.33421301051131164,0.7382188269578505,0.931215851789118
REXO5,17.59207557377782,0.026070027274918327,0.24879180922035019,0.10478651751685522,0.9165452086102326,0.9785985531422746
RFC1,569.823815782899,0.1680457908196144,0.07182888772839073,2.3395293472321645,0.019308054561972827,0.3503541457915356
RFC2,321.1843642727827,-0.10562892846785739,0.10307359495063843,-1.0247913495055907,0.30546164897354683,0.7252783954137251
RFC3,73.7901931198657,0.032816705254430145,0.14768944740867326,0.2222007450784391,0.8241576141261049,0.9545998264338337
RFC4,117.89460785490863,0.18547295158018237,0.13795467423969607,1.3444484763011608,0.17880340700568984,0.6349055744772402
RFC5,151.33316443796076,-0.0601532218775759,0.09400732366731378,-0.6398780385500018,0.5222518926102504,0.8494942734698288
RFESD,31.83448729093391,0.4792811896443523,0.23891978111764497,2.006033939100055,0.04485262709114987,0.44105498377804786
RFFL,1385.483107932594,-0.2005358671290216,0.1113581149228954,-1.8008195205879076,0.07173133107637081,0.49127924042981086
RFK,181.82388442551377,0.0424429289242972,0.08747447164543475,0.4852036042736393,0.6275319256119387,0.893611408037396
RFLNB,2382.525574072794,-0.09863029252273245,0.1766667295127181,-0.5582844760571182,0.5766501438107675,0.870109401626369
RFNG,796.6530470511624,-0.11268695206086783,0.12456553359880221,-0.9046399016264592,0.3656561892085586,0.76526793547247
RFPL1S,9.042423473888666,0.09596411288323127,0.30973974458712905,0.30982176023663893,0.7566965030109678,0.9355807389822517
RFPL2,17.75410228826544,0.20753471613165628,0.33936839651291517,0.6115322412579399,0.5408472805630318,0.8557698784051535
RFPL3S,23.11117643527509,-0.12027401551846738,0.2058501955368688,-0.5842793357800123,0.5590323925461135,0.8625996523084798
RFT1,302.564975704085,-0.04508058391996258,0.10131472841926414,-0.44495587782073043,0.6563516401733034,0.902763866687574
RFTN1,851.4327873737884,-0.09525713829571278,0.11222532366936695,-0.8488025267483741,0.39599118395425337,0.784285419223368
RFWD3,443.4006422375221,-0.052859430331499896,0.08459090279612937,-0.6248831562762159,0.5320477479965537,0.8530228818994939
RFX1,658.172154263959,-0.08751749021777597,0.08710665233404416,-1.0047164926297052,0.3150333842773962,0.7319836243380808
RFX2,721.184367749103,-0.014872943145091145,0.2137030885101956,-0.06959629478813813,0.9445149861221724,0.9856731609796052
RFX3,318.5840558038248,0.29007200762580393,0.12239254637950638,2.370013666733991,0.017787427749054504,0.3461707092700607
RFX3-AS1,16.362072471069105,0.18882920366379705,0.26034885666764457,0.725293001401009,0.46827229834270906,0.8240706762634401
RFX5,1140.5378174277032,-0.05808336628512514,0.1036808499698285,-0.5602130605799202,0.575334119541556,0.8700509996653537
RFX7,396.2205857552665,0.2641434144067996,0.12799333113299075,2.063727946359509,0.03904351809596937,0.42551428029514926
RFX8,6.086029216674904,-0.08620032340717415,0.35350118243931383,-0.24384734108201267,0.8073490538821277,0.9491603653911632
RFXANK,808.9232000692192,-0.09782168473311134,0.11650389699129995,-0.8396430270518442,0.40110856684121643,0.7875001702268856
RFXAP,92.76118955984181,0.054287890158888616,0.11071723651314484,0.49032916525552295,0.6239009921436816,0.8920066659291677
RGCC,559.4157423893877,0.44256898746420537,0.23468876301319355,1.885769824605217,0.059325978913198366,0.4667278839043734
RGL1,69.32254913186831,0.0219062021138012,0.19540291898091056,0.11210785503128168,0.9107378892771671,0.9770546713587581
RGL2,5173.5467336105685,-0.06332855110118371,0.11121908704464845,-0.5694036229209535,0.5690822587616102,0.8671123464396555
RGL3,57.02217209176025,-0.8005503094293598,0.32080207332019167,-2.4954648863205215,0.012579220461042087,0.3221577552324081
RGL4,706.4107968095325,0.10684406487300961,0.3148188793799051,0.3393826478369374,0.7343214887569437,0.9302564316283217
RGMA,9.078108035357154,-0.8138090439067943,0.6904663565763214,-1.178636781004172,0.23854283902137516,0.6847973724007076
RGMB,153.05707780129487,0.15160885524189038,0.2791982168532489,0.5430151272118562,0.5871193871395846,0.875242790087714
RGP1,797.1134763398484,-0.004319019255550395,0.07406238385741022,-0.058315963254243285,0.9534969523157588,0.988111478019907
RGPD2,10.132029188054481,0.8795288660214491,0.5087748183691199,1.7287193356793544,0.083859339029121,0.5147829789274637
RGPD8,7.485241541506583,0.7087100852671813,0.340036431901862,2.0842180977587788,0.03714033328142925,0.42458848417679373
RGS1,24.131943162899002,0.5623583734909473,0.3956683960592331,1.4212870653605603,0.15523332225688802,0.6091191904067769
RGS10,1054.8682127336376,0.25193587841255494,0.22370464381485053,1.1261986971583389,0.26008142487007363,0.7004338503527813
RGS12,194.24151924353342,0.0486072241946846,0.14236993732153364,0.3414149441177895,0.7327912264676159,0.9297173328701759
RGS14,5406.991181639735,-0.15629669186218006,0.12554674244764108,-1.2449282937577066,0.21315810946761876,0.6608494562606921
RGS16,20.08709772003323,0.13965669173184617,0.3169933337992269,0.44056665185363203,0.6595267496970865,0.9039771530186397
RGS17,3.8104265732154414,-0.2290350198347897,0.5072336004087511,-0.45153755518211575,0.6516021642660494,0.901264913606165
RGS17P1,6.700767617490675,-0.15725077216316213,0.37116586678305075,-0.4236671155299859,0.6718086008180232,0.9066260436452093
RGS18,1605.6965360897605,0.1715782753901974,0.1656640404587266,1.0357001731642799,0.3003420415594686,0.7230910217534242
RGS19,4109.379732607543,-0.19659758928095275,0.16623851398126574,-1.1826235964976703,0.23695835648710012,0.6840588246314735
RGS2,13143.528026956841,0.12978931356480158,0.21241372758798963,0.6110213075143086,0.5411854742990205,0.8559023709444235
RGS3,1519.4094811058483,-0.07947212284696202,0.147380126738738,-0.53923228732082,0.5897265844420521,0.8766205984949422
RGS5,7.19487312284108,0.63523440956699,0.32192401924925673,1.9732432859417854,0.04846785100086926,0.44870132839801075
RGS6,75.98796570847398,0.31125136111037655,0.3723926473172367,0.8358150015921914,0.4032589856953207,0.7887913228036371
RGS9,85.19404656083613,-0.3421351506059203,0.28520602559353864,-1.199607020552624,0.23029199868874128,0.6772979697466677
RHAG,15.393730038355523,1.2995332586001989,0.6499019398750158,1.9995835969502034,0.04554524662964132,0.4434649349487162
RHBDD1,376.2813139173279,0.12304510615520128,0.09220091660153046,1.3345323527202206,0.18202945124492678,0.6366327264555961
RHBDD2,1144.9350046079378,-0.207730553065359,0.1160894254705428,-1.7894011640023988,0.0735502320118873,0.49717549124124355
RHBDD3,173.7070189775388,-0.030258674036115294,0.08916226739894183,-0.33936635887384803,0.7343337581634488,0.9302564316283217
RHBDF2,2344.6918988240222,-0.14396743622281652,0.11727321813697113,-1.2276241627024123,0.219588087009182,0.6684264387990054
RHBDL1,34.03877475681835,-0.1660222786941494,0.16879824176254893,-0.9835545498613397,0.3253345815409553,0.7393398484653303
RHCE,22.17545904254684,0.7863181492815512,0.5579691912142619,1.409250119294853,0.15876122251689134,0.6117508524119574
RHD,33.1418092354001,0.7841238974564684,0.6749953750646871,1.1616729927687626,0.2453683200127913,0.6903397138626183
RHEB,193.49952834787854,0.028957519748890347,0.08885511694113456,0.3258959162484064,0.744503105539273,0.9330081209497111
RHEBL1,37.975396775809806,-0.21868113493993804,0.1835071803643705,-1.1916761758625816,0.23338824312750897,0.680379553216162
RHEX,27.768946992478785,0.05703680629109238,0.3482368233268962,0.16378740693241076,0.8698985056099966,0.9667266016539943
RHNO1,226.00145797432597,-0.01696829473085603,0.07277317939151785,-0.2331668737402146,0.8156318278764056,0.952825835863532
RHOA,12536.773326335526,-0.16622458820615668,0.10709571710460974,-1.5521123785350874,0.12063533662179522,0.564182056405645
RHOA-IT1,5.8923928827206495,0.3385352609788364,0.4019073864673881,0.842321570535022,0.39960798021356037,0.7873019612395321
RHOB,2130.7850916076277,-0.37151513477980375,0.19517934502459716,-1.9034551772524093,0.05698117707915916,0.46288199570884253
RHOBTB1,58.39115187173019,-0.04522830583731235,0.2022854951149937,-0.22358649991983515,0.8230790692552495,0.9542923548129955
RHOBTB2,247.19189573561056,-0.13840851235157214,0.17499289913025842,-0.7909378782766827,0.4289802432667311,0.8034248646987334
RHOBTB3,45.529871676500115,0.24857148941497997,0.23758112708555237,1.0462594081619538,0.29544128101675454,0.7203930663104314
RHOC,688.5079006308889,-0.14917102661206197,0.18509116195993944,-0.8059327362391733,0.4202816343250649,0.7991304988413288
RHOF,1440.5938863258953,-0.12745808577062476,0.11645502686412702,-1.094483331486716,0.27374305394723725,0.7096382980125174
RHOG,8819.794997034429,-0.32038261215959885,0.19624958514213278,-1.6325263155464167,0.10256865944874471,0.5386410269831968
RHOH,963.1220388795628,0.09213886850296371,0.12626756933427982,0.7297112709838894,0.4655666902027132,0.823078498260351
RHOQ,939.8333928730585,-0.012903058630149906,0.08336994400628911,-0.15476870932258932,0.8770036602686655,0.967876619884649
RHOT1,737.8862138042199,0.03947036035720998,0.11363188354458391,0.3473528654633594,0.7283262392753946,0.9286390373147407
RHOT2,2835.969110000852,-0.07960213980809493,0.05743489220588809,-1.3859543693882705,0.16576083733924885,0.6185633820601542
RHOU,284.9087165332618,-0.029903510418204122,0.2013118850796985,-0.1485431940909274,0.8819141000821427,0.9690449492067146
RHOXF1,8.996142445590829,-0.7789459685926506,0.40144791783131023,-1.9403412846195565,0.05233822717415376,0.4545604393252536
RHOXF1P1,9.429443033272108,0.2811106310993423,0.3984247929168531,0.7055550660925035,0.4804648760655323,0.8300730558141568
RHOXF1P2,4.220863933858512,-0.2823264681840798,0.4790115241504193,-0.5893938954492117,0.5555970706375444,0.8611513588379844
RHPN1,362.8782339781711,0.1400271651407103,0.1441759432993263,0.9712241996572021,0.33143664562595265,0.7436738891319845
RHPN2,6.278153154367779,0.46625198296326653,0.3592998012739783,1.2976683574832637,0.19440132141224623,0.6471023152695701
RIBC1,11.257381940288656,-0.45090606095212066,0.28189532951294943,-1.5995513715363183,0.10969814361124317,0.5492031358997239
RIC1,633.3953141330312,0.10199053015959109,0.0969201483115852,1.0523150442538045,0.29265503163463713,0.7192507091658928
RIC3,220.036097773355,-0.220953837587669,0.1889470268243001,-1.1693956835485522,0.24224424813069517,0.6882988979867628
RIC8A,1855.8313957837552,-0.1258825862898226,0.07722826227170176,-1.6300067175789468,0.1031000772299138,0.5389506248985919
RIC8B,201.486886468007,0.16250401911071133,0.10057856715065648,1.6156923260528937,0.10616085097183275,0.5432270068509558
RICTOR,2113.4152033433634,0.021144524632734012,0.12406754518075373,0.17042752479650178,0.8646739271196147,0.9657596504234143
RIDA,40.79377803653114,0.11172945465793419,0.18469372745557672,0.6049445002663006,0.5452158738133537,0.8570148148942067
RIF1,742.3617005099252,0.2538539742849281,0.09700460312038757,2.6169270954068296,0.008872528926557988,0.2954960705574775
RILP,792.1650695166992,0.21371546052871743,0.3085596736597945,0.6926227850641025,0.4885463074830202,0.8330189509842691
RILPL1,129.80283804692158,-0.30518698866058463,0.17858444470590917,-1.7089225725295565,0.08746529267897991,0.5217279667715508
RILPL2,1812.5535184876148,-0.06980948556437021,0.14017827604929448,-0.4980050228312218,0.6184805019284879,0.8898212387599962
RIMBP2,7.716063006727885,0.45241293192779036,1.8289793357402166,0.24735814292001923,0.8046310648876703,0.9484129385882989
RIMBP3,7.897078267311815,-0.06942738093000876,0.351884673601974,-0.19730151989665767,0.8435915900189616,0.9599079323590215
RIMKLB,166.68796799935666,0.24555124366692027,0.149671953796005,1.6405962335575153,0.10088125735882685,0.5375638540015533
RIMS3,98.77563298023136,-0.011371968964919574,0.1191522882446172,-0.09544062587848214,0.9239648485516498,0.9799193640016853
RIN1,248.25146595796107,0.03342884134843478,0.17177545406718728,0.19460778916270316,0.8457000047778657,0.9607001807117866
RIN2,244.79868482193413,0.06335000537442012,0.15758692768999202,0.4020003835536628,0.6876837439985055,0.9126857843385441
RIN3,5614.725325314607,-0.1775294450834049,0.11942760551904531,-1.4865025913551788,0.13714623194073844,0.5871065428258345
RING1,668.2475828498939,-0.06043401673794713,0.07579498312013691,-0.7973353149529399,0.4252563155792104,0.8011132226295822
RINL,809.0042623256077,-0.15288291633660261,0.06845739402114723,-2.233256443991652,0.025532038039359207,0.38233541541740274
RINT1,264.72048293406067,0.008780325613084583,0.09016795420909682,0.09737745177985593,0.9224266504908355,0.9796807184523355
RIOK1,217.8148178402844,0.0903782679731485,0.08833944522886748,1.0230794153053473,0.30627029877183726,0.7252783954137251
RIOK2,215.25999586873817,0.21435713525852215,0.11402539679743108,1.8799069442339489,0.06012076133528772,0.46837836420283996
RIOK3,2239.937341410445,0.30731819435101443,0.32209993239860935,0.9541082236884731,0.34002886379743685,0.7480635003543611
RIOX1,253.96662022011338,-0.038796538751518846,0.10449659267977125,-0.3712708496669403,0.7104358074280506,0.9212050190035712
RIOX2,228.8817037329487,0.19396885276340023,0.10280887530657147,1.8866936554358151,0.059201541532773745,0.4667278839043734
RIPK1,1281.5687955506003,-0.04801801964290523,0.0426761621824638,-1.1251719270725913,0.26051618665630505,0.7008495705146456
RIPK2,323.68292585625244,-0.06305680168969993,0.07960680576139524,-0.7921031510634846,0.42830053291505815,0.8033470067703538
RIPK3,771.0357043128146,-0.01644076757135918,0.0938400537039287,-0.1751998951666294,0.8609225667030367,0.9652688143775321
RIPK4,8.468428184107367,-0.10336250910074406,0.4668385615327613,-0.2214095355820138,0.8247735683477203,0.9546446629921361
RIPOR1,2102.7595335031383,-0.2328374391831017,0.08610469233108277,-2.704120215514087,0.006848550736715256,0.2808496834508716
RIPOR2,16101.042642281504,-0.13192146060814933,0.11208260810280389,-1.1770020598302722,0.23919468410367936,0.6847973724007076
RIPOR3,44.19970001205712,0.6094597265472184,0.4794514248176069,1.2711605284707816,0.2036715455818928,0.6569739485780984
RIT1,1095.389148071952,-0.0542424276348365,0.13722411411774274,-0.3952834965164704,0.6926336776698071,0.9140537381779855
RITA1,235.7044484463086,-0.2241096076988825,0.07868874052051826,-2.848051782458577,0.0043987766647847724,0.2529296582251244
RLF,529.0237050612394,0.2794654755431056,0.11651835846176405,2.398467325085199,0.01646384530318529,0.3394350411168935
RLIM,1001.5859143357198,-0.00305578837387238,0.11164913838579268,-0.027369565211631117,0.9781649725938414,0.9952352384199232
