gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
NM_001193661,158.27887691036804,-0.856986457540954,0.17828747565963746,-4.806767577869562,1.533901403711208e-6,1.748164481678427e-5
NM_008059,511.11716891637553,-0.7835481269321044,0.2110755890683603,-3.712168377170036,2.0549120566378212e-4,0.001255275974717696
NM_001195693,3.294040902615995,-0.4277311619104113,1.020436016869454,-0.4191650969186945,0.675095478436522,NA
NM_001195681,1.8966234624491565,-0.8397088296835429,1.5702995794774701,-0.5347443511148127,0.5928266485039462,NA
NM_001195673,6.624717638095224,-0.4362155048441343,0.7677468735916815,-0.5681762047475705,0.5699153272169774,0.7163674219542407
NM_001198949,3664.9731547614024,0.02123982642786931,0.08448276816208121,0.2514101619767057,0.8014970118489383,0.8817929271436252
NM_001199044,1678.937861444646,-0.179925289233043,0.15540826616483924,-1.1577588095745106,0.24696247698842222,0.4082694234291963
NM_001205214,1869.854923680821,0.12388070822655342,0.09679761444531111,1.2797909218779742,0.2006186774494823,0.3538000248644067
NM_201358,267.0010281612047,-0.163908977256355,0.1452800058225057,-1.128228047131338,0.25922362183435804,0.42293560183705925
NM_207676,14.797721857819115,-0.8881739590868191,0.5852140102499461,-1.5176908678373542,0.12909234730651944,0.25673023288191293
NM_207675,14.797721857819115,-0.8881739590868191,0.5852140102499461,-1.5176908678373542,0.12909234730651944,0.25673023288191293
NM_001286716,930.2663339450452,-0.06678194007253711,0.11415467895345659,-0.5850127273343355,0.5585391589531212,0.7080612706289269
NM_001174079,2903.4282153562694,-0.21067111199233052,0.09853149958065309,-2.1381092634227636,0.03250787627879328,0.08807186764889456
NM_001174078,2903.57659543226,-0.2108089974451149,0.09851493488620107,-2.1398684137448765,0.03236540239910144,0.08773695236445142
NM_001177544,443.21815512628564,-0.002225077634856428,0.1320763880459365,-0.016846899493363952,0.9865587548111263,0.993576218915121
NM_001205082,2232.8675595493623,0.16744558307804566,0.09814802086411346,1.706051549525131,0.08799848221658911,0.19205217605592745
NM_001109993,190.91110399484694,0.5635920621771955,0.16365874296554844,3.4437027436770453,5.738061955696966e-4,0.003046208083316835
NM_008929,6182.828731658622,0.08381728871255827,0.08098390227523264,1.034987032703068,0.30067496709971736,0.46963699357568084
NM_009881,563.863947942451,-0.10493619127662017,0.11250070261343355,-0.9327603191705746,0.35094373329042305,0.5230189039997512
NM_146193,1954.9842685859476,0.12997019934158802,0.09135347922238972,1.4227175631175497,0.15481804715856218,0.29281772121783634
NM_146203,230.78020197619423,0.3747709433223701,0.14902910846594428,2.514749951738534,0.011911683294462634,0.039160290128116025
NM_146202,242.05778370973385,0.011079361071437484,0.1373890679895634,0.0806422318279291,0.935726479413891,0.9653847935066997
NM_145625,9541.909532263997,-0.10513073753372415,0.0711447843488192,-1.4777012608299378,0.13948775677578512,0.27143664850399485
NM_016966,2067.376195149827,-0.38538103866379647,0.08279875823051706,-4.654430173830275,3.2487790765744015e-6,3.384560582126047e-5
NM_177344,182.24364255974763,0.17186171245857304,0.16490420816561635,1.0421911870555125,0.2973230481558284,0.465972997711442
NM_026259,911.8208382874797,0.11619614000743503,0.12433007422659488,0.9345779026534197,0.35000587133744826,0.5221588313479928
NM_026257,89.5188779808323,-0.15695965875162024,0.2318541035571287,-0.6769759790468641,0.49842119520816225,0.6594687408839301
NM_028028,122.21539451411884,-0.06299781412485982,0.2143221716996354,-0.2939397899212636,0.7688039124741374,0.8607416328241542
NM_028789,205.62417585445814,-0.15459967890461845,0.16090409444013812,-0.9608187998108083,0.33664328422177786,0.5079126020666449
NM_028788,9.17663104652699,1.5680512452420436,0.7557028081260843,2.0749575473066444,0.03799046945538588,0.09994075879630229
NM_028787,282.01259716236393,0.7747832469378904,0.16261224529821125,4.764605799009978,1.892232127639457e-6,2.1078630950836456e-5
NM_001163270,307.030160482139,-0.2658434067633513,0.19494676511834225,-1.3636718034380888,0.17267088217769488,0.3170429833427338
NM_001177867,2078.1534522710635,-0.15160697146992322,0.08488927627925641,-1.7859378488654871,0.0741093218397027,0.16791477868736313
NM_007609,587.3412230602593,0.21528889556100525,0.13256053839417647,1.6240798217100718,0.10435877386812482,0.21897490475025205
NM_007597,20399.454079708965,-0.1444626665043753,0.07509954440473364,-1.9236157509268406,0.05440276526356948,0.13230062169879267
NM_010124,545.729471699245,0.04596809197972511,0.1319931856951134,0.34826109952301065,0.7276441054326577,0.8330458327909951
NM_010121,1448.7539432167293,0.3042956602013598,0.1060000421680753,2.8707126334805024,0.0040954764978870795,0.016327008858910464
NM_010183,390.8225284944012,0.1177935552416211,0.1411784260631086,0.8343594593480299,0.4040784551021442,0.5738828637877055
NM_010634,827.1847952031821,0.7380097119278091,0.18025193287851532,4.094323429115219,4.234029346777823e-5,3.216410467036155e-4
NM_029086,315.47036725514187,0.046217722370004995,0.12434777718931359,0.37168113025165467,0.7101302759795644,0.8206983084101098
NM_028984,477.9686596975601,0.21231499722198496,0.10738780964067535,1.9770865793091499,0.048031844521933584,0.12011280539227139
NM_027062,24.442517968723863,0.11078481370296497,0.39941754966868437,0.27736591392857085,0.7814991519684436,0.8689060320779883
NM_027061,9.500913866441726,-0.24649517409060345,0.6513441103086653,-0.3784407814385424,0.7051031776733787,0.8162789319860684
NM_026960,2365.937983156327,0.3774936506211433,0.07808055319955232,4.8346692633743755,1.333671841701942e-6,1.5517336203210536e-5
NM_026414,142.6283037948593,-0.5528635266895612,0.6826901255978183,-0.8098308529150462,0.41803739762519654,0.5876714311579543
NM_001286602,2143.4542869997035,0.10123544536297006,0.08101785851041411,1.2495448191827627,0.21146587136058245,0.36738896437399554
NM_001039214,1493.3845647331634,0.1106441425837237,0.10703985280937552,1.03367240966565,0.30128933559682325,0.4703259106372325
NM_001039209,57.4745314976839,-0.4464304421103397,0.2615384985518139,-1.7069396841470992,0.0878332637896839,0.19176870375480964
NM_001039198,35.5037012295236,0.30566260716015686,0.32929522922682747,0.9282327225870867,0.3532868638664538,0.5255729136223501
NM_001077508,9.988528336251713,-0.5519866493463488,0.6238077772300997,-0.8848665718746581,0.3762285991135443,0.5477301089890806
NM_001039536,139.35795041512378,-0.1137805023765892,0.1950182757946136,-0.5834350750614719,0.5596004515905189,0.708528062528834
NM_001039534,191.36416768081358,-0.12583459130251115,0.18196640904244302,-0.6915264853809402,0.489234742434141,0.6516026926561337
NM_001166495,9.500913866441726,-0.24649517409060345,0.6513441103086653,-0.3784407814385424,0.7051031776733787,0.8162789319860684
NM_001170970,847.5198918095174,0.009528844980196226,0.09901511468406929,0.09623626666090544,0.9233329278444692,0.9576954517691224
NM_009277,736.2332731814619,0.48860186785675974,0.10592264367687387,4.612817910278767,3.9724629119182035e-6,4.033963623978303e-5
NM_010307,761.4159276412976,-0.3467477340948498,0.11240580217929645,-3.0847850144048508,0.0020369933502378972,0.009093815745092354
NM_010296,323.331410560434,0.48298133173098867,0.12831629908980832,3.7639905074954743,1.672232339805844e-4,0.0010550955050719175
NM_013464,462.3213548843828,0.9290650566731811,0.1539028654632302,6.036697587642702,1.5730011436235928e-9,3.736480068841556e-8
NM_011523,284.99464927313466,-0.20613534695066288,0.1395524923299823,-1.477116914997408,0.139644300106339,0.27164388492148783
NM_015734,210.83076271914229,-1.592723861800149,0.22507502715596067,-7.076413060683568,1.479334882049442e-12,7.266479552980867e-11
NM_010517,3394.0250658173845,-0.6390461696469886,0.11599579686666399,-5.509218324363647,3.604306447467518e-8,6.094477981383746e-7
NM_010516,1.7717323073649502,-1.2322514911373432,1.5374779436052615,-0.8014758821500965,0.42285620090625403,NA
NM_011310,1.5949995258333425,-1.0424653728489224,1.6449666982435445,-0.6337303812667099,0.526256794126535,NA
NM_011249,3879.422814827922,-0.07934927972313983,0.07827136840696991,-1.013771463794594,0.31069181479810687,0.480580649122378
NM_011246,95.70603856502883,0.6014960399437089,0.21907397066839357,2.7456298806679205,0.006039485628287809,0.022549144019906556
NM_008612,504.74050240146124,0.00882149807348494,0.10919965584630785,0.08078320398647303,0.9356143656854208,0.9653608731772725
NM_010891,5224.801474318884,0.12006217565842323,0.08505910283891495,1.4115147191923378,0.158092898606985,0.2974671260823016
NM_027352,2166.269230328818,-0.028712640124053303,0.08935646980319795,-0.32132693007334673,0.7479626503706535,0.8473427162329823
NR_037212,5.6985052145958575,-0.24898282264170557,0.8550084407446905,-0.2912051048582022,0.7708944585717382,0.8624026735696073
NM_001085374,22.798915315843207,0.4163969246589166,0.40720451528113777,1.022574428899523,0.3065091050570862,0.47597590872572765
NM_001111110,948.4915212935507,-0.504238173790386,0.17489635424202055,-2.8830685235017777,0.003938217614448853,0.01580163419465885
NR_106194,303.5814938532456,0.5150950808060295,0.14583093672078526,3.532138600962666,4.1221324143554515e-4,0.0023030266816281833
NM_001170691,811.5158618779501,0.15755834731658633,0.10734713459801214,1.4677461853695721,0.14217318018403985,0.27535431890951734
NM_001253716,1107.3022526927095,-0.3810848506827063,0.13641206784408538,-2.793630040989292,0.005212006849523291,0.019957298185185216
NM_001253715,1202.9277035635866,-0.38313436901526565,0.13741035710118965,-2.7882495693765184,0.005299370181185768,0.020227606540739136
NM_001253714,1207.2735092532262,-0.3904658608333645,0.13740440721469813,-2.841727341563731,0.004486984789242055,0.017555762616549692
NM_001253713,21706.86900610052,0.3320526845428802,0.08642926809790442,3.8419009191046385,1.2208512076631765e-4,8.081067246821714e-4
NM_001253712,1208.6238415804853,-0.38905351982827313,0.1373596326871882,-2.832371579751326,0.004620412148311086,0.017990618837454824
NM_001253711,21051.640878954593,0.3285916759381769,0.08614721051420428,3.814304305117314,1.3656710534654066e-4,8.898584706418801e-4
NM_027739,2486.5955098546488,-0.18937748695398213,0.1115258621423051,-1.6980589373282735,0.0894966386538927,0.1944617215587134
NM_028040,310.91871787115446,0.15545065417196818,0.13650688171334946,1.1387752193944238,0.25479692007332916,0.417470072576564
NM_027280,1.6384499590717627,0.12940384147960188,1.5580295232850045,0.08305609075158103,0.9338069396640847,NA
NM_027275,1511.5413786567115,-0.30652267740624206,0.08652732183357673,-3.5424958372778,3.9635967851216333e-4,0.002224758267884586
NM_001242382,4.791802559873278,0.689459837171923,1.0056773108486865,0.6855676564782903,0.49298578306771773,0.6548711659436625
NM_001242381,4.791802559873278,0.689459837171923,1.0056773108486865,0.6855676564782903,0.49298578306771773,0.6548711659436625
NM_001242944,43.42118181321073,0.11307792432779476,0.33339427869326255,0.33917176014838407,0.734480341852079,0.8378239217123148
NM_181417,1132.5164056803915,-0.0783923127668374,0.08777672602810745,-0.8930876818273558,0.37181021907664447,0.5439611330546351
NM_001033632,4512.112341686676,0.018444497170450654,0.13834524764805523,0.13332223176449629,0.8939385461428107,0.9405068702901028
NM_001033630,82.85388215417801,-0.07028518556003156,0.24975805757970293,-0.28141308529196146,0.7783935828790159,0.8674076414251561
NM_001079686,12163.870895266702,-0.9247301636806488,0.1845586462842913,-5.010494941842002,5.429022540047e-7,6.991074043117463e-6
NM_001039094,1.6854180481301915,1.3391474552007983,1.5584067774685137,0.8593054615535735,0.39017201177417443,NA
NM_172151,198.99242812865216,0.0650439140562915,0.14594272119960064,0.4456811105182372,0.6558276112318394,0.7802012749290117
NM_172149,362.1801532138961,-0.2995972352034408,0.1359029060556926,-2.204494693297189,0.027489572747273226,0.07701108389943484
NM_153076,16.079180829000574,0.18245265178607126,0.4722260719763822,0.38636717160164846,0.6992247593623453,0.8115073903092895
NM_153075,35.09377142474827,0.014916165611760554,0.34963482389457706,0.042662128004326366,0.9659708695411185,0.982534249173447
NM_172146,1637.583848081025,-0.4157969326334974,0.09990647699105644,-4.161861624554325,3.156636209976579e-5,2.47861586816642e-4
NM_172145,54.95542102357121,0.30390747677135166,0.2862474328164504,1.0616950299995367,0.28837415634188834,0.45603403804637904
NM_172144,249.6381371839053,0.4625909051656232,0.1662405775119147,2.782659396936158,0.005391537399961524,0.020510893374901813
NM_172143,2.406690700460049,-1.2938191302377982,1.4407982765847793,-0.8979876997803081,0.36919210709473566,NA
NM_153064,3331.632670603681,0.1656440063621787,0.0776733377445824,2.132572272185279,0.032959829929341176,0.08904814181133976
NM_001199350,12203.281678017962,0.18392056566400009,0.07469938802888319,2.462142870472855,0.01381096391868679,0.04408259888835768
NM_001024142,327.3384544047387,-1.1379952111032325,0.14965421960423816,-7.604163879325758,2.867517029372821e-14,2.0821626162111474e-12
NM_001017429,191.59735162796565,-0.08163072723440039,0.16645652940136219,-0.4904026746681189,0.6238489843939903,0.7567541233756802
NM_001013753,3.0368518441347074,1.167121281188732,1.1041865105657,1.0569965037797726,0.29051318306252283,NA
NM_001177956,89.97860913897885,-0.4628629980989205,0.24921770356201708,-1.857263715551967,0.06327364397814825,0.14893040811031835
NM_133754,2.568293976376021,0.7388242668009735,1.3093314198667825,0.5642759774879189,0.5725663275336346,NA
NM_133750,303.8468148012883,-0.07401635412891114,0.15315024172959762,-0.48329244076280703,0.6288881066395057,0.7601772953632548
NM_133747,762.6111332530277,-0.11544772529763954,0.09575037797887163,-1.2057156090090249,0.22792716441019426,0.3867378382273508
NM_133746,816.0771024146716,1.3158485161855589,0.1979939224611291,6.6459035703173726,3.013625199405779e-11,1.0337378342072687e-9
NM_133744,745.3587835925581,0.15685935459884956,0.09381165975199894,1.6720667240460714,0.09451116543720628,0.20274003683501488
NM_133741,1935.5206818112426,0.40958524017207526,0.0898793396168695,4.557056626339519,5.187544214187463e-6,5.080143095815247e-5
NM_133739,3846.158843966891,-0.1324724062222565,0.10539666895735986,-1.2568936716192676,0.20879214039427266,0.36414506228271
NM_053100,699.1333313072764,0.3182925118141645,0.11710216828218444,2.7180753053791964,0.00656628915800108,0.02415260150654903
NM_053084,156.7879327986055,-0.11646999115510911,0.17874320134951588,-0.6516051535149735,0.5146559223254588,0.672021093980155
NM_001039562,45.44341982059416,0.38343824189254505,0.33075520447553863,1.1592810534925464,0.2463416420471106,0.4077087506086917
NM_001039558,12.155717772744822,0.31652015125011485,0.5920329739230547,0.5346326390449535,0.5929039093656034,0.7329766983394043
NM_001039557,751.5109730538065,-0.31869200744829157,0.11460304392573667,-2.780833706780123,0.0054219502739729,0.020590800994642423
NM_001098225,97.09050549775587,-0.31179938501325005,0.21092179037204867,-1.4782701420429896,0.1393354861387512,0.2712375808803396
NM_001101482,2.377051734428898,0.9830054322925696,1.2129428704029113,0.8104301169320846,0.41769301435148276,NA
NM_001111320,6045.321541642824,0.9417886130611732,0.11749961411130765,8.015248562169871,1.0991450310866985e-15,1.1309733540248014e-13
NM_001101475,1.99518772309378,1.169417624355011,1.3916011933576387,0.8403396245539674,0.40071799040096606,NA
NM_026952,1919.5215266270873,-0.08743741575531044,0.08198491433083593,-1.0665061550527684,0.2861948978120403,0.45350297159465175
NM_001290484,373.06270964943354,-0.19056090137359982,0.12589424816810654,-1.513658520118758,0.1301124705062421,0.25833020440051807
NM_133884,350.9956618795777,0.014187213846283209,0.13843400471479805,0.10248359046978182,0.9183728371736999,0.9551517445690155
NM_001025376,1159.3223553832768,-0.18519318317522115,0.09419608882739565,-1.96603898824895,0.04929410712135768,0.12252139206775003
